2.859,5.67629,0.534577
2.859,5.67644,0.534373
2.859,4.70881,0.609083
2.859,1.40564,8.42795
2.859,1.40563,8.428
2.859,9.41738,0.79468
2.859,9.41753,0.79467
2.859,9.41767,0.79466
2.859,9.93225,3.95856
2.859,9.93225,3.95856
2.859,9.93225,3.95856
2.859,9.03888,1.04021
2.859,10.2023,1.28215
2.859,9.68192,8.61219
2.86,1.08505,8.96624
2.86,1.08496,8.96634
2.86,0.0878933,8.13684
2.86,0.0878933,8.13684
2.86,5.12427,3.54426
2.86,5.12413,3.544
2.86,5.12399,3.54374
2.86,5.67675,0.53397
2.86,5.6769,0.533766
2.86,4.70926,0.608229
2.86,1.40559,8.42813
2.86,1.40557,8.42818
2.86,9.41781,0.79465
2.86,9.41795,0.794639
2.86,9.41809,0.79463
2.86,9.93225,3.95856
2.86,9.93225,3.95856
2.86,9.93225,3.95856
2.86,9.03922,1.0401
2.86,10.2027,1.28219
2.86,9.68157,8.61209
2.861,1.08487,8.96644
2.861,1.08479,8.96655
2.861,0.0878933,8.13684
2.861,0.0878933,8.13684
2.861,5.12386,3.54347
2.861,5.12372,3.54321
2.861,5.12358,3.54295
2.861,5.6772,0.533362
2.861,5.67735,0.533158
2.861,4.70972,0.607374
2.861,1.40553,8.42832
2.861,1.40551,8.42837
2.861,9.41823,0.794619
2.861,9.41837,0.794609
2.861,9.41851,0.794599
2.861,9.93225,3.95856
2.861,9.93225,3.95856
2.861,9.93225,3.95856
2.861,9.03957,1.04
2.861,10.2032,1.28222
2.861,9.68122,8.61199
2.862,1.0847,8.96665
2.862,1.08461,8.96675
2.862,0.0878933,8.13684
2.862,0.0878933,8.13684
2.862,5.12345,3.54268
2.862,5.12331,3.54242
2.862,5.12317,3.54216
2.862,5.67765,0.532754
2.862,5.6778,0.532549
2.862,4.71017,0.606517
2.862,1.40547,8.42851
2.862,1.40546,8.42855
2.862,9.41865,0.794589
2.862,9.4188,0.794579
2.862,9.41894,0.794569
2.862,9.93225,3.95856
2.862,9.93225,3.95856
2.862,9.93225,3.95856
2.862,9.03991,1.0399
2.862,10.2037,1.28225
2.862,9.68086,8.61189
2.863,1.08453,8.96686
2.863,1.08444,8.96696
2.863,0.0878933,8.13684
2.863,0.0878933,8.13684
2.863,5.12303,3.54189
2.863,5.1229,3.54163
2.863,5.12276,3.54137
2.863,5.67811,0.532145
2.863,5.67826,0.53194
2.863,4.71062,0.605659
2.863,1.40541,8.42869
2.863,1.4054,8.42874
2.863,9.41908,0.794559
2.863,9.41922,0.794549
2.863,9.41936,0.794539
2.863,9.93225,3.95856
2.863,9.93225,3.95856
2.863,9.93225,3.95856
2.863,9.04026,1.0398
2.863,10.2042,1.28228
2.863,9.68051,8.61178
2.864,1.08435,8.96706
2.864,1.08427,8.96717
2.864,0.0878933,8.13684
2.864,0.0878933,8.13684
2.864,5.12262,3.5411
2.864,5.12248,3.54084
2.864,5.12234,3.54058
2.864,5.67856,0.531535
2.864,5.67871,0.53133
2.864,4.71108,0.6048
2.864,1.40535,8.42888
2.864,1.40534,8.42892
2.864,9.4195,0.794529
2.864,9.41964,0.794519
2.864,9.41979,0.79451
2.864,9.93225,3.95856
2.864,9.93225,3.95856
2.864,9.93225,3.95856
2.864,9.0406,1.03969
2.864,10.2046,1.28231
2.864,9.68015,8.61168
2.865,1.08418,8.96727
2.865,1.08409,8.96737
2.865,0.0878933,8.13684
2.865,0.0878933,8.13684
2.865,5.12221,3.54031
2.865,5.12207,3.54005
2.865,5.12193,3.53978
2.865,5.67901,0.530925
2.865,5.67916,0.530719
2.865,4.71153,0.603939
2.865,1.40529,8.42906
2.865,1.40528,8.42911
2.865,9.41993,0.7945
2.865,9.42007,0.79449
2.865,9.42021,0.79448
2.865,9.93225,3.95856
2.865,9.93225,3.95856
2.865,9.93225,3.95856
2.865,9.04095,1.03959
2.865,10.2051,1.28235
2.865,9.67979,8.61158
2.866,1.08401,8.96748
2.866,1.08392,8.96758
2.866,0.0878933,8.13684
2.866,0.0878933,8.13684
2.866,5.12179,3.53952
2.866,5.12165,3.53925
2.866,5.12151,3.53899
2.866,5.67947,0.530314
2.866,5.67962,0.530108
2.866,4.71198,0.603078
2.866,1.40524,8.42925
2.866,1.40522,8.4293
2.866,9.42035,0.79447
2.866,9.42049,0.79446
2.866,9.42063,0.794451
2.866,9.93225,3.95856
2.866,9.93225,3.95856
2.866,9.93225,3.95856
2.866,9.04129,1.03949
2.866,10.2056,1.28238
2.866,9.67943,8.61148
2.867,1.08383,8.96768
2.867,1.08374,8.96779
2.867,0.0878933,8.13684
2.867,0.0878933,8.13684
2.867,5.12137,3.53872
2.867,5.12124,3.53846
2.867,5.1211,3.53819
2.867,5.67992,0.529702
2.867,5.68007,0.529496
2.867,4.71243,0.602214
2.867,1.40518,8.42944
2.867,1.40517,8.42949
2.867,9.42078,0.794441
2.867,9.42092,0.794431
2.867,9.42106,0.794421
2.867,9.93225,3.95856
2.867,9.93225,3.95856
2.867,9.93225,3.95856
2.867,9.04164,1.03939
2.867,10.2061,1.28241
2.867,9.67907,8.61138
2.868,1.08366,8.96789
2.868,1.08357,8.968
2.868,0.0878933,8.13684
2.868,0.0878933,8.13684
2.868,5.12096,3.53793
2.868,5.12082,3.53766
2.868,5.12068,3.5374
2.868,5.68037,0.529089
2.868,5.68052,0.528883
2.868,4.71289,0.60135
2.868,1.40512,8.42963
2.868,1.40511,8.42967
2.868,9.4212,0.794412
2.868,9.42134,0.794402
2.868,9.42148,0.794392
2.868,9.93225,3.95856
2.868,9.93225,3.95856
2.868,9.93225,3.95856
2.868,9.04198,1.03928
2.868,10.2065,1.28244
2.868,9.67871,8.61128
2.869,1.08348,8.9681
2.869,1.08339,8.9682
2.869,0.0878933,8.13684
2.869,0.0878933,8.13684
2.869,5.12054,3.53713
2.869,5.1204,3.53686
2.869,5.12026,3.5366
2.869,5.68082,0.528476
2.869,5.68097,0.528269
2.869,4.71334,0.600484
2.869,1.40506,8.42981
2.869,1.40505,8.42986
2.869,9.42162,0.794383
2.869,9.42177,0.794373
2.869,9.42191,0.794364
2.869,9.93225,3.95856
2.869,9.93225,3.95856
2.869,9.93225,3.95856
2.869,9.04233,1.03918
2.869,10.207,1.28248
2.869,9.67834,8.61118
2.87,1.08331,8.96831
2.87,1.08322,8.96841
2.87,0.0878933,8.13684
2.87,0.0878933,8.13684
2.87,5.12012,3.53633
2.87,5.11998,3.53607
2.87,5.11984,3.5358
2.87,5.68127,0.527862
2.87,5.68143,0.527655
2.87,4.71379,0.599616
2.87,1.40501,8.43
2.87,1.40499,8.43005
2.87,9.42205,0.794354
2.87,9.42219,0.794344
2.87,9.42233,0.794335
2.87,9.93225,3.95856
2.87,9.93225,3.95856
2.87,9.93225,3.95856
2.87,9.04267,1.03908
2.87,10.2075,1.28251
2.87,9.67798,8.61108
2.871,1.08313,8.96851
2.871,1.08305,8.96862
2.871,0.0878933,8.13684
2.871,0.0878933,8.13684
2.871,5.1197,3.53554
2.871,5.11956,3.53527
2.871,5.11942,3.535
2.871,5.68173,0.527247
2.871,5.68188,0.52704
2.871,4.71424,0.598748
2.871,1.40495,8.43019
2.871,1.40494,8.43024
2.871,9.42247,0.794325
2.871,9.42262,0.794316
2.871,9.42276,0.794306
2.871,9.93225,3.95856
2.871,9.93225,3.95856
2.871,9.93225,3.95856
2.871,9.04302,1.03897
2.871,10.208,1.28255
2.871,9.67761,8.61097
2.872,1.08296,8.96872
2.872,1.08287,8.96883
2.872,0.0878933,8.13684
2.872,0.0878933,8.13684
2.872,5.11928,3.53474
2.872,5.11914,3.53447
2.872,5.119,3.5342
2.872,5.68218,0.526631
2.872,5.68233,0.526424
2.872,4.7147,0.597878
2.872,1.40489,8.43038
2.872,1.40488,8.43043
2.872,9.4229,0.794297
2.872,9.42304,0.794287
2.872,9.42318,0.794278
2.872,9.93225,3.95856
2.872,9.93225,3.95856
2.872,9.93225,3.95856
2.872,9.04336,1.03887
2.872,10.2084,1.28258
2.872,9.67724,8.61087
2.873,1.08278,8.96893
2.873,1.0827,8.96903
2.873,0.0878933,8.13684
2.873,0.0878933,8.13684
2.873,5.11886,3.53394
2.873,5.11872,3.53367
2.873,5.11858,3.5334
2.873,5.68263,0.526015
2.873,5.68278,0.525808
2.873,4.71515,0.597007
2.873,1.40483,8.43057
2.873,1.40482,8.43062
2.873,9.42333,0.794268
2.873,9.42347,0.794259
2.873,9.42361,0.79425
2.873,9.93225,3.95856
2.873,9.93225,3.95856
2.873,9.93225,3.95856
2.873,9.04371,1.03876
2.873,10.2089,1.28261
2.873,9.67687,8.61077
2.874,1.08261,8.96914
2.874,1.08252,8.96924
2.874,0.0878933,8.13684
2.874,0.0878933,8.13684
2.874,5.11844,3.53313
2.874,5.1183,3.53287
2.874,5.11816,3.5326
2.874,5.68308,0.525398
2.874,5.68323,0.52519
2.874,4.7156,0.596134
2.874,1.40478,8.43076
2.874,1.40476,8.43081
2.874,9.42375,0.79424
2.874,9.42389,0.794231
2.874,9.42404,0.794222
2.874,9.93225,3.95856
2.874,9.93225,3.95856
2.874,9.93225,3.95856
2.874,9.04405,1.03866
2.874,10.2094,1.28265
2.874,9.6765,8.61067
2.875,1.08243,8.96935
2.875,1.08234,8.96945
2.875,0.0878933,8.13684
2.875,0.0878933,8.13684
2.875,5.11801,3.53233
2.875,5.11787,3.53206
2.875,5.11773,3.5318
2.875,5.68353,0.52478
2.875,5.68368,0.524573
2.875,4.71605,0.59526
2.875,1.40472,8.43095
2.875,1.40471,8.431
2.875,9.42418,0.794212
2.875,9.42432,0.794203
2.875,9.42446,0.794194
2.875,9.93225,3.95856
2.875,9.93225,3.95856
2.875,9.93225,3.95856
2.875,9.0444,1.03856
2.875,10.2099,1.28268
2.875,9.67613,8.61057
2.876,1.08226,8.96956
2.876,1.08217,8.96966
2.876,0.0878933,8.13684
2.876,0.0878933,8.13684
2.876,5.11759,3.53153
2.876,5.11745,3.53126
2.876,5.11731,3.53099
2.876,5.68398,0.524162
2.876,5.68413,0.523954
2.876,4.7165,0.594385
2.876,1.40466,8.43114
2.876,1.40465,8.43118
2.876,9.4246,0.794185
2.876,9.42475,0.794176
2.876,9.42489,0.794167
2.876,9.93225,3.95856
2.876,9.93225,3.95856
2.876,9.93225,3.95856
2.876,9.04474,1.03845
2.876,10.2103,1.28272
2.876,9.67575,8.61047
2.877,1.08208,8.96976
2.877,1.08199,8.96987
2.877,0.0878933,8.13684
2.877,0.0878933,8.13684
2.877,5.11717,3.53072
2.877,5.11703,3.53046
2.877,5.11688,3.53019
2.877,5.68443,0.523543
2.877,5.68458,0.523335
2.877,4.71696,0.593508
2.877,1.4046,8.43133
2.877,1.40459,8.43138
2.877,9.42503,0.794157
2.877,9.42517,0.794148
2.877,9.42531,0.794139
2.877,9.93225,3.95856
2.877,9.93225,3.95856
2.877,9.93225,3.95856
2.877,9.04509,1.03835
2.877,10.2108,1.28275
2.877,9.67538,8.61036
2.878,1.08191,8.96997
2.878,1.08182,8.97008
2.878,0.0878933,8.13684
2.878,0.0878933,8.13684
2.878,5.11674,3.52992
2.878,5.1166,3.52965
2.878,5.11646,3.52938
2.878,5.68489,0.522923
2.878,5.68504,0.522715
2.878,4.71741,0.592631
2.878,1.40455,8.43152
2.878,1.40453,8.43157
2.878,9.42546,0.79413
2.878,9.4256,0.794121
2.878,9.42574,0.794112
2.878,9.93225,3.95856
2.878,9.93225,3.95856
2.878,9.93225,3.95856
2.878,9.04543,1.03824
2.878,10.2113,1.28279
2.878,9.675,8.61026
2.879,1.08173,8.97018
2.879,1.08164,8.97029
2.879,0.0878933,8.13684
2.879,0.0878933,8.13684
2.879,5.11631,3.52911
2.879,5.11617,3.52884
2.879,5.11603,3.52858
2.879,5.68534,0.522303
2.879,5.68549,0.522094
2.879,4.71786,0.591751
2.879,1.40449,8.43171
2.879,1.40448,8.43176
2.879,9.42588,0.794103
2.879,9.42602,0.794094
2.879,9.42617,0.794085
2.879,9.93225,3.95856
2.879,9.93225,3.95856
2.879,9.93225,3.95856
2.879,9.04578,1.03814
2.879,10.2118,1.28282
2.879,9.67462,8.61016
2.88,1.08155,8.97039
2.88,1.08147,8.9705
2.88,0.0878933,8.13684
2.88,0.0878933,8.13684
2.88,5.11589,3.52831
2.88,5.11575,3.52804
2.88,5.1156,3.52777
2.88,5.68579,0.521681
2.88,5.68594,0.521472
2.88,4.71831,0.590871
2.88,1.40443,8.4319
2.88,1.40442,8.43195
2.88,9.42631,0.794076
2.88,9.42645,0.794067
2.88,9.42659,0.794058
2.88,9.93225,3.95856
2.88,9.93225,3.95856
2.88,9.93225,3.95856
2.88,9.04612,1.03803
2.88,10.2123,1.28286
2.88,9.67424,8.61006
2.881,1.08138,8.9706
2.881,1.08129,8.97071
2.881,0.0878933,8.13684
2.881,0.0878933,8.13684
2.881,5.11546,3.5275
2.881,5.11532,3.52723
2.881,5.11517,3.52696
2.881,5.68624,0.521059
2.881,5.68639,0.52085
2.881,4.71876,0.589989
2.881,1.40438,8.43209
2.881,1.40436,8.43214
2.881,9.42674,0.794049
2.881,9.42688,0.79404
2.881,9.42702,0.794031
2.881,9.93225,3.95856
2.881,9.93225,3.95856
2.881,9.93225,3.95856
2.881,9.04647,1.03793
2.881,10.2127,1.28289
2.881,9.67386,8.60995
2.882,1.0812,8.97081
2.882,1.08111,8.97091
2.882,0.0878933,8.13684
2.882,0.0878933,8.13684
2.882,5.11503,3.52669
2.882,5.11489,3.52642
2.882,5.11474,3.52615
2.882,5.68669,0.520437
2.882,5.68684,0.520227
2.882,4.71921,0.589106
2.882,1.40432,8.43228
2.882,1.40431,8.43233
2.882,9.42716,0.794022
2.882,9.4273,0.794013
2.882,9.42745,0.794005
2.882,9.93225,3.95856
2.882,9.93225,3.95856
2.882,9.93225,3.95856
2.882,9.04682,1.03782
2.882,10.2132,1.28293
2.882,9.67348,8.60985
2.883,1.08103,8.97102
2.883,1.08094,8.97112
2.883,0.0878933,8.13684
2.883,0.0878933,8.13684
2.883,5.1146,3.52588
2.883,5.11446,3.52561
2.883,5.11431,3.52534
2.883,5.68714,0.519813
2.883,5.68729,0.519603
2.883,4.71967,0.588222
2.883,1.40426,8.43247
2.883,1.40425,8.43252
2.883,9.42759,0.793996
2.883,9.42773,0.793987
2.883,9.42787,0.793978
2.883,9.93225,3.95856
2.883,9.93225,3.95856
2.883,9.93225,3.95856
2.883,9.04716,1.03772
2.883,10.2137,1.28296
2.883,9.67309,8.60975
2.884,1.08085,8.97123
2.884,1.08076,8.97133
2.884,0.0878933,8.13684
2.884,0.0878933,8.13684
2.884,5.11417,3.52507
2.884,5.11403,3.5248
2.884,5.11388,3.52453
2.884,5.68759,0.519189
2.884,5.68774,0.518979
2.884,4.72012,0.587336
2.884,1.40421,8.43267
2.884,1.40419,8.43271
2.884,9.42802,0.79397
2.884,9.42816,0.793961
2.884,9.4283,0.793952
2.884,9.93225,3.95856
2.884,9.93225,3.95856
2.884,9.93225,3.95856
2.884,9.04751,1.03761
2.884,10.2142,1.283
2.884,9.67271,8.60965
2.885,1.08067,8.97144
2.885,1.08059,8.97154
2.885,0.0878933,8.13684
2.885,0.0878933,8.13684
2.885,5.11374,3.52426
2.885,5.11359,3.52398
2.885,5.11345,3.52372
2.885,5.68804,0.518564
2.885,5.68819,0.518354
2.885,4.72057,0.586449
2.885,1.40415,8.43286
2.885,1.40414,8.43291
2.885,9.42844,0.793943
2.885,9.42859,0.793935
2.885,9.42873,0.793926
2.885,9.93225,3.95856
2.885,9.93225,3.95856
2.885,9.93225,3.95856
2.885,9.04785,1.0375
2.885,10.2147,1.28304
2.885,9.67232,8.60955
2.886,1.0805,8.97165
2.886,1.08041,8.97175
2.886,0.0878933,8.13684
2.886,0.0878933,8.13684
2.886,5.1133,3.52344
2.886,5.11316,3.52317
2.886,5.11301,3.5229
2.886,5.68849,0.517939
2.886,5.68864,0.517728
2.886,4.72102,0.585561
2.886,1.40409,8.43305
2.886,1.40408,8.4331
2.886,9.42887,0.793918
2.886,9.42901,0.793909
2.886,9.42916,0.793901
2.886,9.93225,3.95856
2.886,9.93225,3.95856
2.886,9.93225,3.95856
2.886,9.0482,1.0374
2.886,10.2151,1.28307
2.886,9.67193,8.60944
2.887,1.08032,8.97186
2.887,1.08023,8.97196
2.887,0.0878933,8.13684
2.887,0.0878933,8.13684
2.887,5.11287,3.52263
2.887,5.11273,3.52236
2.887,5.11258,3.52209
2.887,5.68893,0.517312
2.887,5.68908,0.517102
2.887,4.72147,0.584672
2.887,1.40404,8.43324
2.887,1.40402,8.43329
2.887,9.4293,0.793892
2.887,9.42944,0.793883
2.887,9.42958,0.793875
2.887,9.93225,3.95856
2.887,9.93225,3.95856
2.887,9.93225,3.95856
2.887,9.04854,1.03729
2.887,10.2156,1.28311
2.887,9.67154,8.60934
2.888,1.08014,8.97207
2.888,1.08006,8.97217
2.888,0.0878933,8.13684
2.888,0.0878933,8.13684
2.888,5.11244,3.52181
2.888,5.11229,3.52154
2.888,5.11215,3.52127
2.888,5.68938,0.516685
2.888,5.68953,0.516474
2.888,4.72192,0.583781
2.888,1.40398,8.43344
2.888,1.40397,8.43348
2.888,9.42973,0.793866
2.888,9.42987,0.793858
2.888,9.43001,0.79385
2.888,9.93225,3.95856
2.888,9.93225,3.95856
2.888,9.93225,3.95856
2.888,9.04889,1.03719
2.888,10.2161,1.28315
2.888,9.67115,8.60924
2.889,1.07997,8.97228
2.889,1.07988,8.97238
2.889,0.0878933,8.13684
2.889,0.0878933,8.13684
2.889,5.112,3.521
2.889,5.11186,3.52073
2.889,5.11171,3.52046
2.889,5.68983,0.516058
2.889,5.68998,0.515846
2.889,4.72237,0.582889
2.889,1.40392,8.43363
2.889,1.40391,8.43368
2.889,9.43016,0.793841
2.889,9.4303,0.793833
2.889,9.43044,0.793824
2.889,9.93225,3.95856
2.889,9.93225,3.95856
2.889,9.93225,3.95856
2.889,9.04923,1.03708
2.889,10.2166,1.28318
2.889,9.67075,8.60913
2.89,1.07979,8.97249
2.89,1.0797,8.9726
2.89,0.0878933,8.13684
2.89,0.0878933,8.13684
2.89,5.11156,3.52018
2.89,5.11142,3.51991
2.89,5.11127,3.51964
2.89,5.69028,0.515429
2.89,5.69043,0.515218
2.89,4.72282,0.581995
2.89,1.40387,8.43382
2.89,1.40385,8.43387
2.89,9.43058,0.793816
2.89,9.43073,0.793808
2.89,9.43087,0.793799
2.89,9.93225,3.95856
2.89,9.93225,3.95856
2.89,9.93225,3.95856
2.89,9.04958,1.03697
2.89,10.2171,1.28322
2.89,9.67036,8.60903
2.891,1.07961,8.9727
2.891,1.07952,8.97281
2.891,0.0878933,8.13684
2.891,0.0878933,8.13684
2.891,5.11113,3.51937
2.891,5.11098,3.51909
2.891,5.11083,3.51882
2.891,5.69073,0.5148
2.891,5.69088,0.514588
2.891,4.72327,0.581101
2.891,1.40381,8.43402
2.891,1.4038,8.43406
2.891,9.43101,0.793791
2.891,9.43115,0.793783
2.891,9.4313,0.793775
2.891,9.93225,3.95856
2.891,9.93225,3.95856
2.891,9.93225,3.95856
2.891,9.04992,1.03687
2.891,10.2175,1.28326
2.891,9.66996,8.60893
2.892,1.07944,8.97291
2.892,1.07935,8.97302
2.892,0.0878933,8.13684
2.892,0.0878933,8.13684
2.892,5.11069,3.51855
2.892,5.11054,3.51827
2.892,5.1104,3.518
2.892,5.69118,0.51417
2.892,5.69133,0.513958
2.892,4.72373,0.580205
2.892,1.40375,8.43421
2.892,1.40374,8.43426
2.892,9.43144,0.793766
2.892,9.43158,0.793758
2.892,9.43173,0.79375
2.892,9.93225,3.95856
2.892,9.93225,3.95856
2.892,9.93225,3.95856
2.892,9.05027,1.03676
2.892,10.218,1.28329
2.892,9.66956,8.60883
2.893,1.07926,8.97312
2.893,1.07917,8.97323
2.893,0.0878933,8.13684
2.893,0.0878933,8.13684
2.893,5.11025,3.51773
2.893,5.1101,3.51745
2.893,5.10996,3.51718
2.893,5.69163,0.51354
2.893,5.69178,0.513327
2.893,4.72418,0.579308
2.893,1.4037,8.4344
2.893,1.40369,8.43445
2.893,9.43187,0.793742
2.893,9.43201,0.793733
2.893,9.43215,0.793725
2.893,9.93225,3.95856
2.893,9.93225,3.95856
2.893,9.93225,3.95856
2.893,9.05061,1.03665
2.893,10.2185,1.28333
2.893,9.66917,8.60872
2.894,1.07908,8.97333
2.894,1.07899,8.97344
2.894,0.0878933,8.13684
2.894,0.0878933,8.13684
2.894,5.10981,3.51691
2.894,5.10966,3.51663
2.894,5.10951,3.51636
2.894,5.69208,0.512908
2.894,5.69222,0.512696
2.894,4.72463,0.578409
2.894,1.40364,8.4346
2.894,1.40363,8.43465
2.894,9.4323,0.793717
2.894,9.43244,0.793709
2.894,9.43258,0.793701
2.894,9.93225,3.95856
2.894,9.93225,3.95856
2.894,9.93225,3.95856
2.894,9.05096,1.03654
2.894,10.219,1.28337
2.894,9.66877,8.60862
2.895,1.0789,8.97354
2.895,1.07881,8.97365
2.895,0.0878933,8.13684
2.895,0.0878933,8.13684
2.895,5.10937,3.51609
2.895,5.10922,3.51581
2.895,5.10907,3.51554
2.895,5.69252,0.512276
2.895,5.69267,0.512064
2.895,4.72508,0.57751
2.895,1.40359,8.43479
2.895,1.40357,8.43484
2.895,9.43273,0.793693
2.895,9.43287,0.793685
2.895,9.43301,0.793677
2.895,9.93225,3.95856
2.895,9.93225,3.95856
2.895,9.93225,3.95856
2.895,9.0513,1.03644
2.895,10.2195,1.28341
2.895,9.66836,8.60852
2.896,1.07873,8.97376
2.896,1.07864,8.97386
2.896,0.0878933,8.13684
2.896,0.0878933,8.13684
2.896,5.10893,3.51527
2.896,5.10878,3.51499
2.896,5.10863,3.51472
2.896,5.69297,0.511644
2.896,5.69312,0.511431
2.896,4.72553,0.576609
2.896,1.40353,8.43499
2.896,1.40352,8.43504
2.896,9.43316,0.793669
2.896,9.4333,0.793661
2.896,9.43344,0.793653
2.896,9.93225,3.95856
2.896,9.93225,3.95856
2.896,9.93225,3.95856
2.896,9.05165,1.03633
2.896,10.2199,1.28345
2.896,9.66796,8.60841
2.897,1.07855,8.97397
2.897,1.07846,8.97407
2.897,0.0878933,8.13684
2.897,0.0878933,8.13684
2.897,5.10848,3.51444
2.897,5.10834,3.51417
2.897,5.10819,3.51389
2.897,5.69342,0.51101
2.897,5.69357,0.510797
2.897,4.72598,0.575706
2.897,1.40347,8.43518
2.897,1.40346,8.43523
2.897,9.43358,0.793645
2.897,9.43373,0.793637
2.897,9.43387,0.79363
2.897,9.93225,3.95856
2.897,9.93225,3.95856
2.897,9.93225,3.95856
2.897,9.052,1.03622
2.897,10.2204,1.28348
2.897,9.66755,8.60831
2.898,1.07837,8.97418
2.898,1.07828,8.97428
2.898,0.0878933,8.13684
2.898,0.0878933,8.13684
2.898,5.10804,3.51362
2.898,5.10789,3.51334
2.898,5.10774,3.51307
2.898,5.69387,0.510376
2.898,5.69402,0.510163
2.898,4.72643,0.574803
2.898,1.40342,8.43538
2.898,1.40341,8.43543
2.898,9.43401,0.793622
2.898,9.43416,0.793614
2.898,9.4343,0.793606
2.898,9.93225,3.95856
2.898,9.93225,3.95856
2.898,9.93225,3.95856
2.898,9.05234,1.03611
2.898,10.2209,1.28352
2.898,9.66715,8.60821
2.899,1.07819,8.97439
2.899,1.0781,8.9745
2.899,0.0878933,8.13684
2.899,0.0878933,8.13684
2.899,5.10759,3.5128
2.899,5.10745,3.51252
2.899,5.1073,3.51225
2.899,5.69431,0.509741
2.899,5.69446,0.509528
2.899,4.72688,0.573898
2.899,1.40336,8.43557
2.899,1.40335,8.43562
2.899,9.43444,0.793598
2.899,9.43459,0.79359
2.899,9.43473,0.793583
2.899,9.93225,3.95856
2.899,9.93225,3.95856
2.899,9.93225,3.95856
2.899,9.05269,1.03601
2.899,10.2214,1.28356
2.899,9.66674,8.6081
2.9,1.07801,8.9746
2.9,1.07793,8.97471
2.9,0.0878933,8.13684
2.9,0.0878933,8.13684
2.9,5.10715,3.51197
2.9,5.107,3.51169
2.9,5.10685,3.51142
2.9,5.69476,0.509106
2.9,5.69491,0.508892
2.9,4.72733,0.572992
2.9,1.40331,8.43577
2.9,1.4033,8.43582
2.9,9.43487,0.793575
2.9,9.43502,0.793567
2.9,9.43516,0.79356
2.9,9.93225,3.95856
2.9,9.93225,3.95856
2.9,9.93225,3.95856
2.9,9.05303,1.0359
2.9,10.2219,1.2836
2.9,9.66633,8.608
2.901,1.07784,8.97481
2.901,1.07775,8.97492
2.901,0.0878933,8.13684
2.901,0.0878933,8.13684
2.901,5.1067,3.51114
2.901,5.10655,3.51087
2.901,5.1064,3.51059
2.901,5.69521,0.508469
2.901,5.69536,0.508255
2.901,4.72778,0.572085
2.901,1.40325,8.43597
2.901,1.40324,8.43602
2.901,9.4353,0.793552
2.901,9.43545,0.793544
2.901,9.43559,0.793537
2.901,9.93225,3.95856
2.901,9.93225,3.95856
2.901,9.93225,3.95856
2.901,9.05338,1.03579
2.901,10.2224,1.28364
2.901,9.66592,8.60789
2.902,1.07766,8.97502
2.902,1.07757,8.97513
2.902,0.0878933,8.13684
2.902,0.0878933,8.13684
2.902,5.10625,3.51032
2.902,5.10611,3.51004
2.902,5.10596,3.50977
2.902,5.69566,0.507832
2.902,5.6958,0.507618
2.902,4.72823,0.571176
2.902,1.4032,8.43616
2.902,1.40318,8.43621
2.902,9.43573,0.793529
2.902,9.43588,0.793521
2.902,9.43602,0.793514
2.902,9.93225,3.95856
2.902,9.93225,3.95856
2.902,9.93225,3.95856
2.902,9.05372,1.03568
2.902,10.2228,1.28368
2.902,9.66551,8.60779
2.903,1.07748,8.97524
2.903,1.07739,8.97534
2.903,0.0878933,8.13684
2.903,0.0878933,8.13684
2.903,5.10581,3.50949
2.903,5.10566,3.50921
2.903,5.10551,3.50894
2.903,5.6961,0.507195
2.903,5.69625,0.50698
2.903,4.72868,0.570267
2.903,1.40314,8.43636
2.903,1.40313,8.43641
2.903,9.43616,0.793506
2.903,9.43631,0.793499
2.903,9.43645,0.793491
2.903,9.93225,3.95856
2.903,9.93225,3.95856
2.903,9.93225,3.95856
2.903,9.05407,1.03557
2.903,10.2233,1.28372
2.903,9.66509,8.60769
2.904,1.0773,8.97545
2.904,1.07721,8.97555
2.904,0.0878933,8.13684
2.904,0.0878933,8.13684
2.904,5.10536,3.50866
2.904,5.10521,3.50838
2.904,5.10506,3.50811
2.904,5.69655,0.506556
2.904,5.6967,0.506342
2.904,4.72913,0.569356
2.904,1.40308,8.43656
2.904,1.40307,8.43661
2.904,9.43659,0.793484
2.904,9.43674,0.793476
2.904,9.43688,0.793469
2.904,9.93225,3.95856
2.904,9.93225,3.95856
2.904,9.93225,3.95856
2.904,9.05442,1.03546
2.904,10.2238,1.28376
2.904,9.66468,8.60758
2.905,1.07712,8.97566
2.905,1.07703,8.97577
2.905,0.0878933,8.13684
2.905,0.0878933,8.13684
2.905,5.10491,3.50783
2.905,5.10476,3.50755
2.905,5.1046,3.50728
2.905,5.697,0.505917
2.905,5.69714,0.505702
2.905,4.72958,0.568444
2.905,1.40303,8.43675
2.905,1.40302,8.4368
2.905,9.43702,0.793462
2.905,9.43717,0.793454
2.905,9.43731,0.793447
2.905,9.93225,3.95856
2.905,9.93225,3.95856
2.905,9.93225,3.95856
2.905,9.05476,1.03535
2.905,10.2243,1.2838
2.905,9.66426,8.60748
2.906,1.07694,8.97587
2.906,1.07686,8.97598
2.906,0.0878933,8.13684
2.906,0.0878933,8.13684
2.906,5.10445,3.507
2.906,5.1043,3.50672
2.906,5.10415,3.50645
2.906,5.69744,0.505278
2.906,5.69759,0.505062
2.906,4.73003,0.56753
2.906,1.40297,8.43695
2.906,1.40296,8.437
2.906,9.43745,0.79344
2.906,9.4376,0.793432
